stage,category,stock_id,company_name,year,quarter,statement,account,value,raw_value,market,source_url
中游,ABF載板_高階PCB,8046,南電,2015,4,income_statement,淨利（淨損）歸屬於母公司業主,862481,"862,481",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2015,4,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2015,4,income_statement,淨利（淨損）歸屬於非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2015,4,income_statement,綜合損益總額歸屬於母公司業主,-986697,"-986,697",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2015,4,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2015,4,income_statement,綜合損益總額歸屬於非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,8046,南電,2015,4,income_statement,基本每股盈餘（元）,1.33,1.33,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2015,4,balance_sheet,流動資產,12729080,"12,729,080",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2015,4,balance_sheet,非流動資產,9458274,"9,458,274",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2015,4,balance_sheet,資產總計,22187354,"22,187,354",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2015,4,balance_sheet,流動負債,12001079,"12,001,079",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2015,4,balance_sheet,非流動負債,2983128,"2,983,128",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2015,4,balance_sheet,負債總額,14984207,"14,984,207",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2015,4,balance_sheet,股本,5649129,"5,649,129",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2015,4,balance_sheet,資本公積,1445337,"1,445,337",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2015,4,balance_sheet,保留盈餘,-43920,"-43,920",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2015,4,balance_sheet,其他權益,345828,"345,828",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2015,4,balance_sheet,庫藏股票,-193227,"-193,227",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2015,4,balance_sheet,歸屬於母公司業主之權益合計,7203147,"7,203,147",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2015,4,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2015,4,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2015,4,balance_sheet,非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2015,4,balance_sheet,權益總額,7203147,"7,203,147",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2015,4,balance_sheet,待註銷股本股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2015,4,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2015,4,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,15723750,"15,723,750",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2015,4,balance_sheet,每股參考淨值,13.12,13.12,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2383,台光電,2015,4,balance_sheet,流動資產,12575994,"12,575,994",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2383,台光電,2015,4,balance_sheet,非流動資產,5131835,"5,131,835",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2383,台光電,2015,4,balance_sheet,資產總計,17707829,"17,707,829",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2383,台光電,2015,4,balance_sheet,流動負債,6295239,"6,295,239",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2383,台光電,2015,4,balance_sheet,非流動負債,1720810,"1,720,810",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2383,台光電,2015,4,balance_sheet,負債總額,8016049,"8,016,049",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2383,台光電,2015,4,balance_sheet,股本,3175051,"3,175,051",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2383,台光電,2015,4,balance_sheet,資本公積,432549,"432,549",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2383,台光電,2015,4,balance_sheet,保留盈餘,5616843,"5,616,843",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2383,台光電,2015,4,balance_sheet,其他權益,456175,"456,175",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2383,台光電,2015,4,balance_sheet,庫藏股票,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2383,台光電,2015,4,balance_sheet,歸屬於母公司業主之權益合計,9680618,"9,680,618",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2383,台光電,2015,4,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2383,台光電,2015,4,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2383,台光電,2015,4,balance_sheet,非控制權益,11162,"11,162",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2383,台光電,2015,4,balance_sheet,權益總額,9691780,"9,691,780",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2383,台光電,2015,4,balance_sheet,待註銷股本股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2383,台光電,2015,4,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2383,台光電,2015,4,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2383,台光電,2015,4,balance_sheet,每股參考淨值,30.49,30.49,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2015,4,balance_sheet,流動資產,44501370,"44,501,370",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2015,4,balance_sheet,非流動資產,59190497,"59,190,497",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2015,4,balance_sheet,資產總計,103691867,"103,691,867",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2015,4,balance_sheet,流動負債,30762416,"30,762,416",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2015,4,balance_sheet,非流動負債,24976633,"24,976,633",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2015,4,balance_sheet,負債總額,55739049,"55,739,049",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2015,4,balance_sheet,股本,15386060,"15,386,060",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2015,4,balance_sheet,資本公積,8850856,"8,850,856",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2015,4,balance_sheet,保留盈餘,19289025,"19,289,025",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2015,4,balance_sheet,其他權益,1076298,"1,076,298",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2015,4,balance_sheet,庫藏股票,-822527,"-822,527",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2015,4,balance_sheet,歸屬於母公司業主之權益合計,43779712,"43,779,712",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2015,4,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2015,4,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2015,4,balance_sheet,非控制權益,4173106,"4,173,106",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2015,4,balance_sheet,權益總額,47952818,"47,952,818",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2015,4,balance_sheet,待註銷股本股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2015,4,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2015,4,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,42174000,"42,174,000",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,3037,欣興,2015,4,balance_sheet,每股參考淨值,29.26,29.26,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2015,4,balance_sheet,流動資產,27498676,"27,498,676",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2015,4,balance_sheet,非流動資產,19221751,"19,221,751",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2015,4,balance_sheet,資產總計,46720427,"46,720,427",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2015,4,balance_sheet,流動負債,4730144,"4,730,144",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2015,4,balance_sheet,非流動負債,5288670,"5,288,670",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2015,4,balance_sheet,負債總額,10018814,"10,018,814",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2015,4,balance_sheet,股本,6461655,"6,461,655",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2015,4,balance_sheet,資本公積,21916582,"21,916,582",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2015,4,balance_sheet,保留盈餘,6859120,"6,859,120",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2015,4,balance_sheet,其他權益,1464256,"1,464,256",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2015,4,balance_sheet,庫藏股票,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2015,4,balance_sheet,歸屬於母公司業主之權益合計,36701613,"36,701,613",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2015,4,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2015,4,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2015,4,balance_sheet,非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2015,4,balance_sheet,權益總額,36701613,"36,701,613",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2015,4,balance_sheet,待註銷股本股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2015,4,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2015,4,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,8046,南電,2015,4,balance_sheet,每股參考淨值,56.8,56.80,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,ABF載板_高階PCB,2368,金像電,2015,4,cash_flow,營業活動之淨現金流入（流出）,2024264,"2,024,264",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2368,金像電,2015,4,cash_flow,投資活動之淨現金流入（流出）,-502240,"-502,240",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2368,金像電,2015,4,cash_flow,籌資活動之淨現金流入（流出）,-992582,"-992,582",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2368,金像電,2015,4,cash_flow,匯率變動對現金及約當現金之影響,195852,"195,852",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2368,金像電,2015,4,cash_flow,本期現金及約當現金增加（減少）數,725294,"725,294",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2368,金像電,2015,4,cash_flow,期初現金及約當現金餘額,3127895,"3,127,895",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2368,金像電,2015,4,cash_flow,期末現金及約當現金餘額,3853189,"3,853,189",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2383,台光電,2015,4,cash_flow,營業活動之淨現金流入（流出）,3574639,"3,574,639",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2383,台光電,2015,4,cash_flow,投資活動之淨現金流入（流出）,-233602,"-233,602",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2383,台光電,2015,4,cash_flow,籌資活動之淨現金流入（流出）,-1562378,"-1,562,378",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2383,台光電,2015,4,cash_flow,匯率變動對現金及約當現金之影響,-36308,"-36,308",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2383,台光電,2015,4,cash_flow,本期現金及約當現金增加（減少）數,1742351,"1,742,351",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2383,台光電,2015,4,cash_flow,期初現金及約當現金餘額,2168919,"2,168,919",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2383,台光電,2015,4,cash_flow,期末現金及約當現金餘額,3911270,"3,911,270",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,3037,欣興,2015,4,cash_flow,營業活動之淨現金流入（流出）,10242643,"10,242,643",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,3037,欣興,2015,4,cash_flow,投資活動之淨現金流入（流出）,-8923625,"-8,923,625",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,3037,欣興,2015,4,cash_flow,籌資活動之淨現金流入（流出）,-209840,"-209,840",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,3037,欣興,2015,4,cash_flow,匯率變動對現金及約當現金之影響,376479,"376,479",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,3037,欣興,2015,4,cash_flow,本期現金及約當現金增加（減少）數,1485657,"1,485,657",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,3037,欣興,2015,4,cash_flow,期初現金及約當現金餘額,21797543,"21,797,543",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,3037,欣興,2015,4,cash_flow,期末現金及約當現金餘額,23283200,"23,283,200",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,8046,南電,2015,4,cash_flow,營業活動之淨現金流入（流出）,4532593,"4,532,593",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,8046,南電,2015,4,cash_flow,投資活動之淨現金流入（流出）,1192222,"1,192,222",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,8046,南電,2015,4,cash_flow,籌資活動之淨現金流入（流出）,-459518,"-459,518",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,8046,南電,2015,4,cash_flow,匯率變動對現金及約當現金之影響,97273,"97,273",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,8046,南電,2015,4,cash_flow,本期現金及約當現金增加（減少）數,5362570,"5,362,570",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,8046,南電,2015,4,cash_flow,期初現金及約當現金餘額,4952303,"4,952,303",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,8046,南電,2015,4,cash_flow,期末現金及約當現金餘額,10314873,"10,314,873",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,營業收入,3954389,"3,954,389",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,營業成本,3598437,"3,598,437",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,營業毛利（毛損）,355952,"355,952",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,營業毛利（毛損）淨額,355952,"355,952",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,營業費用,447770,"447,770",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,其他收益及費損淨額,-22774,"-22,774",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,營業利益（損失）,-114592,"-114,592",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,營業外收入及支出,-102188,"-102,188",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,稅前淨利（淨損）,-216780,"-216,780",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,所得稅費用（利益）,-40408,"-40,408",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,繼續營業單位本期淨利（淨損）,-176372,"-176,372",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,本期淨利（淨損）,-176372,"-176,372",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,其他綜合損益（淨額）,-18764,"-18,764",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,本期綜合損益總額,-195136,"-195,136",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,淨利（淨損）歸屬於母公司業主,-176372,"-176,372",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,淨利（淨損）歸屬於非控制權益,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,綜合損益總額歸屬於母公司業主,-195136,"-195,136",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,綜合損益總額歸屬於非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2368,金像電,2016,1,income_statement,基本每股盈餘（元）,-0.32,-0.32,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,營業收入,4821171,"4,821,171",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,營業成本,3626075,"3,626,075",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,營業毛利（毛損）,1195096,"1,195,096",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,營業毛利（毛損）淨額,1195096,"1,195,096",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,營業費用,395210,"395,210",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,營業利益（損失）,799886,"799,886",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,營業外收入及支出,-43841,"-43,841",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,稅前淨利（淨損）,756045,"756,045",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,所得稅費用（利益）,198135,"198,135",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,繼續營業單位本期淨利（淨損）,557910,"557,910",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,本期淨利（淨損）,557910,"557,910",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,其他綜合損益（淨額）,-40212,"-40,212",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,本期綜合損益總額,517698,"517,698",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,淨利（淨損）歸屬於母公司業主,557230,"557,230",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,ABF載板_高階PCB,2383,台光電,2016,1,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
